Île-de-France,Yvelines,Sonchamp,1607,48.576346,1.876454,default
Pays de la Loire,Vendee,Tiffauges,1607,47.013127,-1.115797,default
Aquitaine Limousin Poitou-Charentes,Correze,Larche,1606,45.123168,1.414967,default
Corse,Haute-Corse,Saint-Florent,1606,42.681846,9.303704,default
Aquitaine Limousin Poitou-Charentes,Pyrénées-Atlantiques,Artiguelouve,1606,43.316768,-0.475651,default
Limousin,Haute-Vienne,Saint-Pardoux,1606,46.05836,1.28163,default
Languedoc-Roussillon Midi-Pyrénées,Haute-Garonne,Boulogne-sur-Gesse,1605,43.290551,0.645481,default
Nord-Pas-de-Calais Picardie,Nord,Bachy,1605,50.549102,3.256353,default
Bourgogne Franche-Comté,Yonne,Seignelay,1604,47.902676,3.600501,default
Auvergne Rhône-Alpes,Ardeche,Satillieu,1603,45.15059,4.613849,default
Pays de la Loire,Sarthe,Mansigné,1603,47.748029,0.132847,default
Centre,Indre-et-Loire,Saint-Antoine-du-Rocher,1602,47.489584,0.629594,default
Pays de la Loire,Loire-Atlantique,Saint-Léger-les-Vignes,1602,47.135077,-1.731736,default
Bourgogne Franche-Comté,Nievre,Donzy,1602,47.37102,3.12201,default
Bretagne,Finistere,Pont-Croix,1601,48.041325,-4.487576,default
Bourgogne Franche-Comté,Saône-et-Loire,Épervans,1601,46.749539,4.901352,default
Pays de la Loire,Sarthe,Luché-Pringé,1601,47.70406,0.075918,default
Auvergne Rhône-Alpes,Ain,Priay,1600,46.002985,5.289254,default
Normandie,Calvados,Épron,1600,49.222732,-0.37032,default
Bourgogne Franche-Comté,Haute-Saône,Saint-Sauveur,1598,47.803479,6.383419,default
Basse-Normandie,Orne,Bellême,1598,48.376631,0.561738,default
Nord-Pas-de-Calais Picardie,Pas-de-Calais,Essars,1598,50.54824,2.661722,default
Auvergne Rhône-Alpes,Haute-Savoie,Massongy,1598,46.3180679,6.330479,default
Limousin,Haute-Vienne,Châlus,1598,45.649832,0.979809,default
Nord-Pas-de-Calais Picardie,Pas-de-Calais,Helfaut,1597,50.697322,2.243212,default
Nord-Pas-de-Calais Picardie,Pas-de-Calais,Licques,1597,50.789414,1.933459,default
Alsace-Champagne-Ardenne-Lorraine,Vosges,Corcieux,1597,48.1726979,6.878435,default
Centre,Cher,Nérondes,1596,46.997948,2.818766,default
Alsace-Champagne-Ardenne-Lorraine,Moselle,Walscheid,1596,48.654217,7.149021,default
Aquitaine Limousin Poitou-Charentes,Deux-Sevres,Fressines,1596,46.323135,-0.297487,default
Île-de-France,Essonne,Saint-Maurice-Montcouronne,1596,48.581874,2.125295,default
Languedoc-Roussillon Midi-Pyrénées,Gard,Congénies,1595,43.775684,4.15827,default
Auvergne Rhône-Alpes,Puy-de-Dome,Chappes,1595,45.866171,3.218071,default
Midi-Pyrénées,Haute-Garonne,Beaupuy,1594,43.64625,1.555152,default
Bretagne,Morbihan,Saint-Philibert,1594,47.587901,-2.9994489,default
Normandie,Orne,Tourouvre,1594,48.590669,0.651875,default
Bretagne,Finistere,Esquibien,1593,48.024744,-4.562468,default
Alsace-Champagne-Ardenne-Lorraine,Moselle,Vigy,1593,49.203825,6.297588,default
Alsace,Bas-Rhin,Kintzheim,1593,48.254692,7.394979,default
Auvergne Rhône-Alpes,Haute-Savoie,Lyaud,1593,46.337128,6.520637,default
Franche-Comté,Territoire de Belfort,Chèvremont,1593,47.628817,6.92104,default
Centre,Eure-et-Loir,Luray,1592,48.715714,1.397281,default
Corse,Corse-du-Sud,Albitreccia,1592,41.86334,8.941896,default
Languedoc-Roussillon Midi-Pyrénées,Haute-Garonne,Montaigut-sur-Save,1592,43.691685,1.231046,default
Centre,Indre-et-Loire,Genillé,1591,47.184903,1.0932679,default
Aquitaine Limousin Poitou-Charentes,Lot-et-Garonne,Laroque-Timbaut,1591,44.283125,0.761948,default
Nord-Pas-de-Calais Picardie,Pas-de-Calais,Lorgies,1591,50.564661,2.795999,default
Aquitaine Limousin Poitou-Charentes,Deux-Sevres,Saint-Hilaire-la-Palud,1591,46.263285,-0.71246,default
Provence-Alpes-Côte d'Azur,Vaucluse,Violès,1591,44.161688,4.955945,default
Bourgogne Franche-Comté,Doubs,Gilley,1590,47.0475179,6.4791299,default
Rhone-Alpes,Drôme,Grignan,1590,44.4195009,4.909444,default
Bretagne,Finistere,Plouezoc'h,1590,48.640169,-3.822184,default
Aquitaine Limousin Poitou-Charentes,Gironde,Saint-Mariens,1590,45.116966,-0.403007,default
Champagne-Ardenne,Marne,Mardeuil,1590,49.054359,3.930111,default
Champagne-Ardenne,Haute-Marne,Froncles,1590,48.300493,5.146931,default
Auvergne Rhône-Alpes,Haute-Savoie,Vallières,1590,45.902416,5.935814,default
Pays de la Loire,Vendee,La Meilleraie-Tillay,1590,46.741536,-0.847544,default
Auvergne Rhône-Alpes,Ain,Balan,1589,45.83316,5.096755,default
Alsace-Champagne-Ardenne-Lorraine,Ardennes,Vireux-Molhain,1589,50.086319,4.724539,default
Normandie,Eure,Saint-Marcel,1589,49.094615,1.454389,default
Basse-Normandie,Manche,Sartilly,1589,48.752404,-1.454757,default
Pays de la Loire,Vendee,Vendrennes,1589,46.826842,-1.124989,default
Alsace-Champagne-Ardenne-Lorraine,Vosges,Le Tholy,1589,48.082773,6.743957,default
Languedoc-Roussillon Midi-Pyrénées,Gard,Saint-Mamert-du-Gard,1588,43.8871589,4.18891,default
Auvergne Rhône-Alpes,Isere,Chonas-l'Amballan,1588,45.460615,4.811974,default
Pays de la Loire,Maine-et-Loire,Saint-Crespin-sur-Moine,1588,47.099639,-1.187829,default
Alsace-Champagne-Ardenne-Lorraine,Bas-Rhin,Wingen-sur-Moder,1588,48.923107,7.371466,default
Aquitaine Limousin Poitou-Charentes,Landes,Benquet,1587,43.829396,-0.501021,default
Provence-Alpes-Côte d'Azur,Bouches-du-Rhone,Vernègues,1586,43.685526,5.170198,default
Normandie,Manche,Blainville-sur-Mer,1586,49.066009,-1.584458,default
Normandie,Manche,Quettehou,1586,49.592526,-1.302724,default
Bourgogne Franche-Comté,Nievre,Sermoise-sur-Loire,1586,46.9510999,3.184521,default
Bretagne,Cotes-d'Armor,Fréhel,1585,48.628222,-2.364998,default
Bretagne,Ille-et-Vilaine,Boisgervilly,1585,48.166536,-2.066915,default
Nord-Pas-de-Calais Picardie,Oise,Mareuil-sur-Ourcq,1585,49.138556,3.078333,default
Auvergne Rhône-Alpes,Ain,Martignat,1584,46.209014,5.610422,default
Aquitaine Limousin Poitou-Charentes,Correze,Chameyrat,1584,45.233651,1.698369,default
Bourgogne Franche-Comté,Jura,Orgelet,1584,46.522526,5.612965,default
Auvergne Rhône-Alpes,Loire,Bussières,1584,45.837393,4.268862,default
Alsace-Champagne-Ardenne-Lorraine,Bas-Rhin,Keskastel,1584,48.969574,7.043773,default
Nord-Pas-de-Calais Picardie,Somme,Ault,1584,50.101557,1.447391,default
Aquitaine Limousin Poitou-Charentes,Gironde,Rions,1583,44.664947,-0.352609,default
Auvergne Rhône-Alpes,Loire,Saint-Bonnet-le-Château,1583,45.42656,4.065822,default
Nord-Pas-de-Calais Picardie,Aisne,Origny-en-Thiérache,1582,49.895556,4.017326,default
Normandie,Calvados,Ver-sur-Mer,1581,49.3316779,-0.52881,default
Centre,Eure-et-Loir,Saint-Martin-de-Nigelles,1581,48.611656,1.610801,default
Bretagne,Morbihan,Locmariaquer,1581,47.569704,-2.945189,default
Auvergne Rhône-Alpes,Puy-de-Dome,Randan,1581,46.013205,3.353111,default
Aquitaine Limousin Poitou-Charentes,Charente-Maritime,Thairé,1580,46.073641,-1.00254,default
Nord-Pas-de-Calais Picardie,Nord,Herzeele,1580,50.8862359,2.532947,default
Bourgogne Franche-Comté,Saône-et-Loire,Rully,1580,46.875041,4.740823,default
Auvergne Rhône-Alpes,Ardeche,Saint-Laurent-du-Pape,1579,44.822392,4.765145,default
Nord-Pas-de-Calais Picardie,Pas-de-Calais,Maisnil-lès-Ruitz,1579,50.453927,2.5809669,default
Aquitaine Limousin Poitou-Charentes,Pyrénées-Atlantiques,Nousty,1579,43.267379,-0.209713,default
Aquitaine Limousin Poitou-Charentes,Vienne,La Villedieu-du-Clain,1579,46.4557829,0.367687,default
Languedoc-Roussillon Midi-Pyrénées,Aveyron,Cransac,1578,44.5252089,2.283373,default
Rhone-Alpes,Drôme,Épinouze,1578,45.3094589,4.929873,default
Bretagne,Ille-et-Vilaine,Baguer-Pican,1578,48.553193,-1.699367,default
Aquitaine Limousin Poitou-Charentes,Pyrénées-Atlantiques,Poey-de-Lescar,1578,43.35113,-0.469217,default
Alsace-Champagne-Ardenne-Lorraine,Bas-Rhin,Schwindratzheim,1578,48.755639,7.599587,default
Pays de la Loire,Vendee,Vairé,1578,46.602207,-1.756478,default
Bourgogne Franche-Comté,Côte-d'Or,Messigny-et-Vantoux,1577,47.406486,5.017257,default
Franche-Comté,Doubs,Jougne,1577,46.760501,6.389525,default
Aquitaine Limousin Poitou-Charentes,Gironde,Saint-Morillon,1577,44.649813,-0.503321,default
Aquitaine Limousin Poitou-Charentes,Landes,Oeyreluy,1577,43.67255,-1.07958,default
Auvergne Rhône-Alpes,Loire,Belmont-de-la-Loire,1577,46.165398,4.346539,default
Nord-Pas-de-Calais Picardie,Oise,Lachapelle-aux-Pots,1577,49.449256,1.902267,default
Bourgogne Franche-Comté,Saône-et-Loire,Sassenay,1577,46.830694,4.919847,default
Pays de la Loire,Sarthe,Brûlon,1577,47.966504,-0.23721,default
Bretagne,Cotes-d'Armor,Plémy,1576,48.336124,-2.682962,default
Normandie,Eure,Ménilles,1576,49.033015,1.367558,default
Haute-Normandie,Eure,Marcilly-sur-Eure,1575,48.825901,1.3461209,default
Alsace-Champagne-Ardenne-Lorraine,Bas-Rhin,Rothau,1575,48.45357,7.209485,default
Alsace-Champagne-Ardenne-Lorraine,Ardennes,Les Hautes-Rivières,1574,49.8839479,4.84195,default
Normandie,Calvados,L'Oudon,1574,48.9706758,0.0321618,default
Bretagne,Cotes-d'Armor,Maël-Carhaix,1574,48.2830299,-3.423329,default
Auvergne Rhône-Alpes,Haute-Loire,Aiguilhe,1574,45.049396,3.883158,default
Pays de la Loire,Sarthe,Saint-Paterne,1574,48.414879,0.110871,default
Alsace-Champagne-Ardenne-Lorraine,Vosges,Xonrupt-Longemer,1574,48.081578,6.925508,default
Auvergne Rhône-Alpes,Ain,Châtillon-la-Palud,1573,45.9725589,5.254442,default
Midi-Pyrénées,Aveyron,Creissels,1573,44.08541,3.059877,default
Auvergne Rhône-Alpes,Drôme,Beauvallon,1573,44.85784,4.902166,default
Languedoc-Roussillon Midi-Pyrénées,Hérault,Le Bousquet-d'Orb,1573,43.694741,3.164517,default
Languedoc-Roussillon,Hérault,Laroque,1573,43.922663,3.723849,default
Alsace-Champagne-Ardenne-Lorraine,Haut-Rhin,Lautenbach,1573,47.941195,7.15936,default
Languedoc-Roussillon,Gard,Castillon-du-Gard,1572,43.970383,4.554576,default
Centre,Indre-et-Loire,Saint-Épain,1572,47.144626,0.53659,default
Auvergne Rhône-Alpes,Loire,Régny,1572,45.990059,4.216263,default
Pays de la Loire,Maine-et-Loire,Coron,1572,47.1269149,-0.6450939,default
Alsace-Champagne-Ardenne-Lorraine,Marne,Dizy,1572,49.064663,3.96844,default
Poitou-Charentes,Deux-Sevres,Exireuil,1571,46.433351,-0.19231,default
Normandie,Calvados,Éterville,1570,49.144383,-0.425421,default
Normandie,Calvados,Tilly-sur-Seulles,1570,49.175517,-0.6260599,default
Normandie,Eure,Saint-Ouen-du-Tilleul,1570,49.293289,0.946833,default
Bourgogne Franche-Comté,Nievre,Corbigny,1570,47.257618,3.684328,default
Nord-Pas-de-Calais Picardie,Pas-de-Calais,Sainte-Marie-Kerque,1570,50.895227,2.135104,default
Alsace-Champagne-Ardenne-Lorraine,Bas-Rhin,Duppigheim,1570,48.527642,7.590168,default
Bourgogne Franche-Comté,Saône-et-Loire,Saint-Léger-sur-Dheune,1570,46.846061,4.63548,default
Provence-Alpes-Côte d'Azur,Var,Rougiers,1570,43.392755,5.851715,default
Aquitaine Limousin Poitou-Charentes,Haute-Vienne,Nantiat,1570,46.009592,1.1745509,default
Alsace-Champagne-Ardenne-Lorraine,Vosges,Taintrux,1570,48.249496,6.89872,default
Aquitaine,Dordogne,Rouffignac-Saint-Cernin-de-Reilhac,1569,45.0472581,0.9779918,default
Bourgogne Franche-Comté,Haute-Saône,Scey-sur-Saône-et-Saint-Albin,1569,47.665185,5.967205,default
Bretagne,Finistere,Saint-Thonan,1568,48.4734991,-4.328123,default
Languedoc-Roussillon Midi-Pyrénées,Aude,Capendu,1567,43.184317,2.557632,default
Bretagne,Finistere,Bodilis,1567,48.531033,-4.116581,default
Provence-Alpes-Côte d'Azur,Var,Mons,1567,43.690922,6.713804,default
Languedoc-Roussillon Midi-Pyrénées,Hérault,Abeilhan,1567,43.449587,3.294943,default
Aquitaine Limousin Poitou-Charentes,Landes,Saint-Julien-en-Born,1567,44.063277,-1.22585,default
Bretagne,Morbihan,Arzal,1567,47.5166899,-2.376187,default
Nord-Pas-de-Calais Picardie,Nord,Saint-Aubert,1567,50.2061599,3.416283,default
Auvergne Rhône-Alpes,Puy-de-Dome,Paslières,1567,45.927749,3.49808,default
Alsace-Champagne-Ardenne-Lorraine,Bas-Rhin,Ottrott,1567,48.458818,7.427865,default
Pays de la Loire,Vendee,Les Magnils-Reigniers,1567,46.478464,-1.219565,default
Île-de-France,Val-d'Oise,Saint-Martin-du-Tertre,1567,49.107764,2.35001,default
Auvergne Rhône-Alpes,Loire,Chamboeuf,1566,45.576815,4.320419,default
Lorraine,Meuse,Vigneulles-lès-Hattonchâtel,1566,48.981091,5.704032,default
Normandie,Eure,Arnières-sur-Iton,1565,48.99649,1.105048,default
Alsace-Champagne-Ardenne-Lorraine,Meurthe-et-Moselle,Labry,1565,49.173007,5.882938,default
Bourgogne Franche-Comté,Yonne,Vergigny,1565,47.970864,3.718737,default
Languedoc-Roussillon Midi-Pyrénées,Gard,Barjac,1564,44.308435,4.346431,default
Languedoc-Roussillon Midi-Pyrénées,Hérault,Cabrières,1564,43.5755679,3.363902,default
Bretagne,Morbihan,Rieux,1564,47.597764,-2.1070319,default
Alsace-Champagne-Ardenne-Lorraine,Haut-Rhin,Ostheim,1564,48.160127,7.36948,default
Aquitaine Limousin Poitou-Charentes,Landes,Lit-et-Mixe,1563,44.033876,-1.258325,default
Nord-Pas-de-Calais Picardie,Oise,Allonne,1563,49.405428,2.113072,default
Aquitaine Limousin Poitou-Charentes,Charente,Taponnat-Fleurignac,1562,45.779463,0.409237,default
Aquitaine Limousin Poitou-Charentes,Dordogne,Cours-de-Pile,1562,44.841941,0.545505,default
Bourgogne Franche-Comté,Doubs,Arc-et-Senans,1562,47.032958,5.781165,default
Languedoc-Roussillon,Gard,Nages-et-Solorgues,1562,43.788347,4.23317,default
Aquitaine Limousin Poitou-Charentes,Gironde,Les Peintures,1562,45.07001,-0.097906,default
Nord-Pas-de-Calais Picardie,Nord,Saméon,1562,50.476701,3.334011,default
Nord-Pas-de-Calais Picardie,Pas-de-Calais,Esquerdes,1562,50.707751,2.182801,default
Auvergne Rhône-Alpes,Puy-de-Dome,Tallende,1562,45.671178,3.12404,default
Provence-Alpes-Côte d'Azur,Var,Ginasservis,1562,43.671062,5.848495,default
Centre,Loiret,Sermaises,1561,48.2961219,2.203128,default
Alsace-Champagne-Ardenne-Lorraine,Meurthe-et-Moselle,Saizerais,1561,48.792522,6.0455249,default
Île-de-France,Yvelines,Crespières,1561,48.880904,1.918497,default
Languedoc-Roussillon Midi-Pyrénées,Tarn,Castelnau-de-Lévis,1561,43.937962,2.084186,default
Aquitaine Limousin Poitou-Charentes,Gironde,Soussans,1560,45.055982,-0.699828,default
Bretagne,Morbihan,Ménéac,1560,48.1393119,-2.462031,default
Alsace-Champagne-Ardenne-Lorraine,Moselle,Merten,1560,49.244734,6.666165,default
Auvergne Rhône-Alpes,Cantal,Saint-Mamet-la-Salvetat,1559,44.85828,2.307308,default
Limousin,Creuse,Gouzon,1559,46.191664,2.236802,default
Aquitaine Limousin Poitou-Charentes,Dordogne,Carsac-Aillac,1559,44.841033,1.276566,default
Rhone-Alpes,Drôme,Mirabel-aux-Baronnies,1559,44.31072,5.09758,default
Languedoc-Roussillon Midi-Pyrénées,Hérault,Candillargues,1559,43.6207334,4.0697444,default
Auvergne Rhône-Alpes,Puy-de-Dome,Plauzat,1559,45.621819,3.149623,default
Nord-Pas-de-Calais Picardie,Aisne,Bruyères-et-Montbérault,1558,49.527337,3.670568,default
Normandie,Calvados,Bellengreville,1558,49.1256429,-0.212398,default
Bretagne,Finistere,Le Trévoux,1558,47.894728,-3.640978,default
Languedoc-Roussillon Midi-Pyrénées,Lot,Bagnac-sur-Célé,1558,44.66641,2.158041,default
Auvergne Rhône-Alpes,Allier,Neuvy,1557,46.56234,3.290013,default
Provence-Alpes-Côte d'Azur,Alpes-de-Haute-Provence,Reillanne,1557,43.879601,5.660179,default
Rhone-Alpes,Loire,Aveizieux,1557,45.570914,4.376382,default
Nord-Pas-de-Calais,Pas-de-Calais,La Capelle-lès-Boulogne,1557,50.732346,1.720032,default
Alsace-Champagne-Ardenne-Lorraine,Haute-Marne,Villiers-en-Lieu,1555,48.666381,4.901281,default
Nord-Pas-de-Calais Picardie,Pas-de-Calais,Bucquoy,1555,50.139469,2.709471,default
Nord-Pas-de-Calais Picardie,Pas-de-Calais,Ruitz,1554,50.466356,2.588673,default
Auvergne Rhône-Alpes,Haute-Savoie,Feigères,1554,46.10963,6.077316,default
Bretagne,Ille-et-Vilaine,Québriac,1553,48.344641,-1.827926,default
Centre,Indre-et-Loire,Perrusson,1553,47.100065,1.013676,default
Auvergne Rhône-Alpes,Loire,Saint-Bonnet-les-Oules,1553,45.543289,4.328379,default
Normandie,Orne,Briouze,1553,48.697941,-0.366119,default
Languedoc-Roussillon,Hérault,Laurens,1552,43.521161,3.196108,default
Centre,Loir-et-Cher,Cormeray,1552,47.492151,1.406409,default
Nord-Pas-de-Calais Picardie,Nord,Gouzeaucourt,1552,50.05472,3.124245,default
Aquitaine Limousin Poitou-Charentes,Charente-Maritime,Marennes,1552,45.823752,-1.103998,default
Corse,Haute-Corse,Oletta,1551,42.631849,9.358393,default
Île-de-France,Seine-Saint-Denis,Tremblay,1551,48.979952,2.557211,default
Nord-Pas-de-Calais,Pas-de-Calais,Grenay,1551,50.449353,2.743681,default
Bretagne,Morbihan,Augan,1551,47.918852,-2.279746,default
Midi-Pyrénées,Tarn-et-Garonne,Dieupentale,1551,43.862588,1.269099,default
Champagne-Ardenne,Aube,Piney,1550,48.363978,4.333162,default
Provence-Alpes-Côte d'Azur,Bouches-du-Rhone,Aureille,1550,43.707188,4.947103,default
Poitou-Charentes,Charente,Voeuil-et-Giget,1550,45.5958797,0.1574214,default
Languedoc-Roussillon,Hérault,Valros,1550,43.420958,3.358234,default
Centre,Indre-et-Loire,Huismes,1550,47.232411,0.2523,default
Alsace-Champagne-Ardenne-Lorraine,Meurthe-et-Moselle,Badonviller,1550,48.497662,6.894479,default
Bretagne,Morbihan,Locmaria-Grand-Champ,1550,47.757354,-2.788252,default
Bourgogne Franche-Comté,Nievre,Sauvigny-les-Bois,1550,46.969082,3.269734,default
Alsace-Champagne-Ardenne-Lorraine,Haut-Rhin,Landser,1550,47.686897,7.38514,default
Provence-Alpes-Côte d'Azur,Alpes-de-Haute-Provence,Castellane,1549,43.8462419,6.5137,default
Normandie,Calvados,Blonville-sur-Mer,1549,49.33811,0.029512,default
Bourgogne Franche-Comté,Doubs,Novillars,1549,47.285868,6.134743,default
Aquitaine Limousin Poitou-Charentes,Lot-et-Garonne,Mézin,1549,44.056192,0.25648,default
Pays de la Loire,Mayenne,Saint-Denis-d'Anjou,1549,47.790671,-0.442238,default
Auvergne Rhône-Alpes,Haute-Savoie,Choisy,1549,45.992755,6.057958,default
Bourgogne Franche-Comté,Yonne,Champs-sur-Yonne,1549,47.738098,3.599861,default
Languedoc-Roussillon Midi-Pyrénées,Tarn,Cunac,1548,43.928288,2.221819,default
Auvergne Rhône-Alpes,Ain,Saint-Jean-de-Gonville,1547,46.211919,5.953619,default
Auvergne Rhône-Alpes,Ardeche,Veyras,1547,44.735589,4.56252,default
Centre,Cher,Saint-Éloy-de-Gy,1547,47.156161,2.34166,default
Bourgogne Franche-Comté,Côte-d'Or,Fénay,1547,47.232944,5.063051,default
Normandie,Manche,La Haye-du-Puits,1547,49.290954,-1.545299,default
Pays de la Loire,Vendee,Saint-Malô-du-Bois,1547,46.929895,-0.902591,default
Bretagne,Finistere,Poullan-sur-Mer,1546,48.080275,-4.414156,default
Auvergne Rhône-Alpes,Isere,Beaucroissant,1546,45.3389979,5.470438,default
Pays de la Loire,Maine-et-Loire,Fontevraud-l'Abbaye,1546,47.181755,0.049577,default
Champagne-Ardenne,Haute-Marne,Rolampont,1546,47.95014,5.286168,default
Centre,Indre,Niherne,1545,46.829341,1.564365,default
Languedoc-Roussillon Midi-Pyrénées,Pyrénées-Orientales,Villelongue-dels-Monts,1545,42.526599,2.9025059,default
Languedoc-Roussillon Midi-Pyrénées,Tarn-et-Garonne,L'Honor-de-Cos,1545,44.1165168,1.3565692,default
Bourgogne Franche-Comté,Yonne,Soucy,1545,48.24928,3.325656,default
Auvergne Rhône-Alpes,Ain,Chazey-sur-Ain,1544,45.893785,5.254353,default
Languedoc-Roussillon,Aude,Armissan,1544,43.186529,3.095763,default
Auvergne Rhône-Alpes,Drôme,Rochegude,1544,44.247495,4.829854,default
Nord-Pas-de-Calais Picardie,Nord,Haussy,1544,50.218174,3.480091,default
Auvergne Rhône-Alpes,Haute-Savoie,Arenthon,1544,46.106375,6.3335,default
Bretagne,Cotes-d'Armor,Saint-Samson-sur-Rance,1543,48.490088,-2.016342,default
Nord-Pas-de-Calais Picardie,Nord,Bouvignies,1543,50.434624,3.2453979,default
Normandie,Orne,Valframbert,1543,48.463098,0.108236,default
Île-de-France,Seine-et-Marne,Lumigny-Nesles-Ormeaux,1543,48.7141116,2.9601532,default
Aquitaine Limousin Poitou-Charentes,Vienne,La Roche-Posay,1543,46.786474,0.812671,default
Bretagne,Cotes-d'Armor,Bréhand,1542,48.403048,-2.577883,default
Bretagne,Finistere,Huelgoat,1542,48.364725,-3.745646,default
Auvergne Rhône-Alpes,Isere,Sermérieu,1542,45.671435,5.408187,default
Nord-Pas-de-Calais Picardie,Pas-de-Calais,Richebourg,1542,50.5795875,2.7495577,default
Auvergne Rhône-Alpes,Cantal,Pleaux,1541,45.133978,2.225849,default
Aquitaine,Gironde,Margaux,1541,45.042035,-0.677519,default
Provence-Alpes-Côte d'Azur,Alpes-Maritimes,Saint-Paul,1541,43.696973,7.122138,default
Île-de-France,Seine-et-Marne,Voulangis,1541,48.8475113,2.9037844,default
Lorraine,Vosges,Darnieulles,1541,48.199109,6.349128,default
Bretagne,Ille-et-Vilaine,Châteauneuf-d'Ille-et-Vilaine,1540,48.562303,-1.928174,default
Aquitaine Limousin Poitou-Charentes,Haute-Vienne,Oradour-sur-Vayres,1540,45.7318969,0.865179,default
Bourgogne Franche-Comté,Yonne,Malay-le-Grand,1540,48.174825,3.341009,default
Languedoc-Roussillon,Hérault,Tourbes,1539,43.446089,3.378641,default
Aquitaine Limousin Poitou-Charentes,Landes,Amou,1539,43.593004,-0.747187,default
Auvergne Rhône-Alpes,Loire,Vue,1539,45.583567,4.143289,default
Pays de la Loire,Mayenne,Loiron,1539,48.058213,-0.935271,default
Haute-Normandie,Seine-Maritime,Saint-Martin-du-Manoir,1539,49.531971,0.238351,default
